"TRANSNR","TRANSTYPE","KONTO","AFTALE","ARTNR","KANAL","PRISGRUPPE","VILKAR","BILAGSNR","BILAGSDATO","ANTAL","STKPRIS","STKAFREGNSATS","BELOEB","VALUTA","SKAT","AFREGNBATCH"
"11872","ForskudMod","AUTH-0812","AFT-2025-008","978-87-2933-583-2","Eksport","Indbundet","C","90734","20.03.2025","1549","316.46","0.1096","53725.54","DKK","0.00","2926"
"11873","Salg","AUTH-0812","AFT-2025-008","978-87-5174-546-3","Boghandel","Special","C","58003","27.02.2025","1176","153.82","0.1881","34025.85","DKK","0.00","2926"
"11874","Salg","AUTH-0812","AFT-2025-008","978-87-1283-319-2","Online","Lydbog","A","96303","14.03.2025","677","239.16","0.2403","38907.29","DKK","0.00","2926"
"11875","Forskud","AUTH-0812","AFT-2025-008","978-87-5971-771-4","Lydbog","Klassiker","A","72636","07.02.2025","1756","306.47","0.0554","29814.14","DKK","0.00","2926"
"11876","Frieksp","AUTH-0812","AFT-2025-008","978-87-4124-605-5","Lydbog","Special","A","65195","28.03.2025","191","578.05","0.1007","11118.04","DKK","0.00","2926"
"11877","Afgift","AUTH-0812","AFT-2025-008","978-87-6841-876-3","Lydbog","Indbundet","B","53974","31.03.2025","937","294.44","0.1834","50598.28","DKK","0.00","2926"
"11878","Salg","AUTH-0812","AFT-2025-008","978-87-9731-730-3","Eksport","Indbundet","B","77538","27.03.2025","467","158.44","0.1028","7606.32","DKK","0.00","2926"
"11879","Royalty","AUTH-0812","AFT-2025-008","978-87-4510-484-9","Bibliotek","Digital","D","95934","24.02.2025","1837","333.44","0.0586","35894.22","DKK","0.00","2926"
"11880","Royalty","AUTH-0812","AFT-2025-008","978-87-8156-054-8","E-bog","Digital","B","88251","26.03.2025","333","305.17","0.141","14328.65","DKK","0.00","2926"
"11881","Retur","AUTH-0812","AFT-2025-008","978-87-6111-079-4","Subskription","Klassiker","C","69000","28.02.2025","-969","253.13","0.2262","-55483.01","DKK","0.00","2926"
"11882","Retur","AUTH-0812","AFT-2025-008","978-87-9722-693-3","Eksport","Indbundet","D","51620","20.03.2025","-607","318.41","0.1037","-20042.60","DKK","0.00","2926"
"11883","Salg","AUTH-0812","AFT-2025-008","978-87-6856-066-0","Lydbog","Standard","C","92595","05.04.2025","1482","365.77","0.1695","91881.06","DKK","0.00","2926"
"11884","Frieksp","AUTH-0812","AFT-2025-008","978-87-8709-777-2","Boghandel","Pocket","B","92877","25.03.2025","900","369.19","0.1437","47747.34","DKK","0.00","2926"
"11885","Salg","AUTH-0812","AFT-2025-008","978-87-3779-271-9","Lydbog","Klassiker","D","99760","05.03.2025","1373","476.84","0.061","39936.78","DKK","0.00","2926"
"11886","Salg","AUTH-0812","AFT-2025-008","978-87-6220-682-3","Bibliotek","Standard","B","65850","20.03.2025","589","144.74","0.0964","8218.28","DKK","0.00","2926"
"11887","Salg","AUTH-0812","AFT-2025-008","978-87-3446-060-4","Subskription","Pocket","B","66946","13.03.2025","1710","512.60","0.2395","209932.77","DKK","0.00","2926"
"11888","Salg","AUTH-0812","AFT-2025-008","978-87-2357-865-5","E-bog","Standard","D","83151","13.02.2025","1595","109.94","0.1111","19481.86","DKK","0.00","2926"
"11889","Retur","AUTH-0812","AFT-2025-008","978-87-4488-548-0","Online","Special","A","57631","11.02.2025","-981","473.74","0.1181","-54885.67","EUR","0.00","2926"
"11890","GarGlobal","AUTH-0812","AFT-2025-008","978-87-5428-053-4","Subskription","Standard","C","58651","24.02.2025","1996","282.65","0.202","113962.22","DKK","0.00","2926"
"11891","Retur","AUTH-0812","AFT-2025-008","978-87-6887-860-4","Bibliotek","Digital","A","58523","14.03.2025","-1391","132.62","0.0957","-17654.20","DKK","0.00","2926"
"11892","Salg","AUTH-0812","AFT-2025-008","978-87-0195-866-0","Boghandel","Pocket","A","93373","13.03.2025","1890","148.79","0.1684","47356.29","DKK","0.00","2926"
"11893","Salg","AUTH-0812","AFT-2025-008","978-87-7287-314-5","Lydbog","Digital","D","76784","28.02.2025","1642","119.58","0.1119","21971.61","DKK","0.00","2926"
"11894","Salg","AUTH-0812","AFT-2025-008","978-87-9644-160-3","Lydbog","Digital","A","83197","12.03.2025","481","140.74","0.0866","5862.47","DKK","0.00","2926"
"11895","Salg","AUTH-0812","AFT-2025-008","978-87-0287-451-8","Eksport","Standard","A","97882","15.02.2025","308","564.29","0.0794","13799.82","DKK","0.00","2926"
"11896","Salg","AUTH-0812","AFT-2025-008","978-87-5416-487-2","Boghandel","Lydbog","D","53640","09.02.2025","1269","108.19","0.223","30616.36","DKK","0.00","2926"
"11897","Salg","AUTH-0812","AFT-2025-008","978-87-5015-269-9","Eksport","Special","B","65060","08.02.2025","917","173.84","0.0842","13422.43","DKK","0.00","2926"
"11898","Frieksp","AUTH-0812","AFT-2025-008","978-87-8330-958-9","Boghandel","Special","C","86398","21.03.2025","1951","310.73","0.2304","139676.37","DKK","0.00","2926"
"11899","Salg","AUTH-0812","AFT-2025-008","978-87-1457-923-4","Eksport","Klassiker","A","93493","24.03.2025","276","258.33","0.0651","4641.57","DKK","0.00","2926"
"11900","GarGlobalMod","AUTH-0812","AFT-2025-008","978-87-7015-019-4","Bibliotek","Klassiker","A","93863","07.03.2025","886","312.40","0.2462","68144.81","DKK","0.00","2926"
"11901","Salg","AUTH-0812","AFT-2025-008","978-87-9201-828-1","Boghandel","Klassiker","B","96204","19.02.2025","1483","440.16","0.0753","49152.62","DKK","0.00","2926"
"11902","Salg","AUTH-0812","AFT-2025-008","978-87-9379-582-2","Lydbog","Special","A","91394","06.04.2025","1216","547.50","0.1187","79025.71","DKK","0.00","2926"
"11903","Retur","AUTH-0812","AFT-2025-008","978-87-9714-920-1","Bibliotek","Digital","A","80113","05.04.2025","-1852","478.11","0.1168","-103421.70","SEK","0.00","2926"
"11904","Salg","AUTH-0812","AFT-2025-008","978-87-4248-739-6","E-bog","Digital","A","55225","15.03.2025","844","120.12","0.0761","7715.12","DKK","0.00","2926"
"11905","GarGlobal","AUTH-0812","AFT-2025-008","978-87-9773-677-7","Lydbog","Pocket","A","91638","17.02.2025","352","531.78","0.1016","19018.15","DKK","0.00","2926"
"11906","Salg","AUTH-0812","AFT-2025-008","978-87-9787-296-3","Online","Lydbog","C","99327","02.03.2025","742","301.13","0.1175","26254.02","DKK","0.00","2926"
"11907","Salg","AUTH-0812","AFT-2025-008","978-87-9903-480-2","Online","Klassiker","A","77443","14.03.2025","1313","198.86","0.1086","28355.81","DKK","0.00","2926"
"11908","Salg","AUTH-0812","AFT-2025-008","978-87-0916-573-2","E-bog","Standard","A","76575","15.02.2025","979","266.22","0.1076","28043.72","DKK","0.00","2926"
"11909","Retur","AUTH-0812","AFT-2025-008","978-87-4920-369-2","E-bog","Digital","B","67591","22.03.2025","-473","60.14","0.2021","-5748.98","DKK","0.00","2926"
"11910","Salg","AUTH-0812","AFT-2025-008","978-87-3117-226-5","Boghandel","Lydbog","C","71512","01.04.2025","637","548.61","0.1017","35540.55","DKK","0.00","2926"
"11911","Korrektion","AUTH-0812","AFT-2025-008","978-87-1842-933-7","Lydbog","Digital","A","79384","22.02.2025","676","377.54","0.247","63038.61","DKK","0.00","2926"
"11912","Salg","AUTH-0812","AFT-2025-008","978-87-5966-771-2","Online","Pocket","B","61063","27.03.2025","723","171.76","0.169","20986.84","DKK","0.00","2926"
"11913","Salg","AUTH-0812","AFT-2025-008","978-87-7365-003-5","Eksport","Digital","B","96083","07.02.2025","294","374.29","0.0532","5854.20","DKK","0.00","2926"
"11914","Salg","AUTH-0812","AFT-2025-008","978-87-4427-873-2","Eksport","Indbundet","D","93165","21.02.2025","1725","449.65","0.115","89199.32","DKK","0.00","2926"
"11915","Salg","AUTH-0812","AFT-2025-008","978-87-1697-920-9","E-bog","Indbundet","B","67540","28.03.2025","1505","276.27","0.2401","99830.30","DKK","0.00","2926"
"11916","Salg","AUTH-0812","AFT-2025-008","978-87-9690-453-5","Lydbog","Pocket","C","95147","16.02.2025","1515","472.60","0.168","120286.15","DKK","0.00","2926"
"11917","Retur","AUTH-0812","AFT-2025-008","978-87-3573-381-3","Online","Klassiker","D","65233","07.03.2025","-1827","155.89","0.0539","-15351.31","DKK","0.00","2926"
"11918","Salg","AUTH-0812","AFT-2025-008","978-87-6412-247-3","Bibliotek","Pocket","B","74530","11.03.2025","1912","174.20","0.1767","58853.54","SEK","0.00","2926"
"11919","Salg","AUTH-0812","AFT-2025-008","978-87-3350-516-0","E-bog","Digital","D","56280","25.02.2025","99","101.37","0.2143","2150.64","DKK","0.00","2926"
"11920","Salg","AUTH-0812","AFT-2025-008","978-87-5587-094-9","Eksport","Lydbog","A","59981","14.02.2025","1299","597.67","0.0605","46970.59","DKK","0.00","2926"
"11921","Salg","AUTH-0812","AFT-2025-008","978-87-5512-538-4","Bibliotek","Special","C","83873","26.03.2025","1641","492.40","0.2383","192553.17","SEK","0.00","2926"
"11922","Salg","AUTH-0812","AFT-2025-008","978-87-5053-494-5","Lydbog","Standard","B","80831","22.03.2025","1908","463.62","0.0637","56348.19","DKK","0.00","2926"
"11923","Salg","AUTH-0812","AFT-2025-008","978-87-5571-663-6","Bibliotek","Lydbog","D","68197","13.02.2025","356","575.55","0.1764","36143.62","DKK","0.00","2926"
"11924","Frieksp","AUTH-0812","AFT-2025-008","978-87-6218-563-0","Online","Standard","D","80028","05.02.2025","648","104.74","0.2248","15257.52","DKK","0.00","2926"
"11925","Korrektion","AUTH-0812","AFT-2025-008","978-87-0598-685-0","Boghandel","Indbundet","A","55068","06.03.2025","1368","401.05","0.1691","92774.42","DKK","0.00","2926"
"11926","Salg","AUTH-0812","AFT-2025-008","978-87-6080-901-9","Online","Lydbog","B","77367","25.03.2025","91","74.70","0.1069","726.67","DKK","0.00","2926"
