"TRANSNR";"TRANSTYPE";"KONTO";"AFTALE";"ARTNR";"KANAL";"PRISGRUPPE";"VILKAR";"BILAGSNR";"BILAGSDATO";"ANTAL";"STKPRIS";"STKAFREGNSATS";"BELOEB";"VALUTA";"SKAT";"AFREGNBATCH"
"16507";"Salg";"AUTH-0042";"AFT-2018-042";"978-87-2903-668-5";"Subskription";"Indbundet";"B";"70320";"03-06-2022";"1840";"186.91";"0.2107";"72462.76";"DKK";"0.00";"6204"
"16508";"Salg";"AUTH-0042";"AFT-2018-042";"978-87-7731-879-5";"Lydbog";"Lydbog";"B";"56888";"08-05-2022";"1114";"279.68";"0.2173";"67702.75";"DKK";"0.00";"6204"
"16509";"Salg";"AUTH-0042";"AFT-2018-042";"978-87-5821-062-9";"Online";"Digital";"D";"59651";"28-05-2022";"835";"76.45";"0.222";"14171.54";"DKK";"0.00";"6204"
"16510";"Salg";"AUTH-0042";"AFT-2018-042";"978-87-0262-498-4";"Boghandel";"Klassiker";"B";"59193";"25-06-2022";"1629";"476.92";"0.2372";"184281.32";"DKK";"0.00";"6204"
"16511";"Retur";"AUTH-0042";"AFT-2018-042";"978-87-5302-033-9";"Subskription";"Klassiker";"A";"63161";"01-01-2199";"-133";"414.90";"0.1105";"-6097.58";"DKK";"0.00";"6204"
"16512";"Salg";"AUTH-0042";"AFT-2018-042";"978-87-0354-915-6";"Subskription";"Pocket";"D";"50867";"01-01-2199";"1804";"437.80";"0.1144";"90352.11";"DKK";"0.00";"6204"
"16513";"Salg";"AUTH-0042";"AFT-2018-042";"978-87-7600-677-8";"Bibliotek";"Digital";"C";"75419";"01-01-1899";"1874";"502.50";"0.2333";"219695.11";"DKK";"0.00";"6204"
"16514";"Frieksp";"AUTH-0042";"AFT-2018-042";"978-87-2126-137-5";"Bibliotek";"Indbundet";"D";"67596";"13-05-2022";"172";"254.94";"0.0537";"2354.73";"DKK";"0.00";"6204"
"16515";"Afgift";"AUTH-0042";"AFT-2018-042";"978-87-0007-116-2";"Eksport";"Lydbog";"B";"68267";"30-06-2022";"1510";"358.91";"0.0668";"36202.53";"DKK";"0.00";"6204"
"16516";"Salg";"AUTH-0042";"AFT-2018-042";"978-87-1487-314-1";"Lydbog";"Special";"D";"50364";"24-06-2022";"1349";"498.60";"0.2129";"143198.97";"DKK";"0.00";"6204"
"16517";"Salg";"AUTH-0042";"AFT-2018-042";"978-87-5314-301-4";"Boghandel";"Indbundet";"D";"52620";"10-05-2022";"1766";"503.67";"0.2019";"179586.26";"DKK";"0.00";"6204"
"16518";"Frieksp";"AUTH-0042";"AFT-2018-042";"978-87-2772-828-5";"Bibliotek";"Klassiker";"B";"90985";"05-06-2022";"1163";"307.84";"0.2029";"72641.84";"DKK";"0.00";"6204"
"16519";"Retur";"AUTH-0042";"AFT-2018-042";"978-87-2449-488-6";"Subskription";"Indbundet";"A";"63999";"10-06-2022";"-1005";"63.12";"0.2409";"-15281.64";"DKK";"0.00";"6204"
"16520";"Salg";"AUTH-0042";"AFT-2018-042";"978-87-4846-909-9";"Eksport";"Special";"C";"75345";"19-05-2022";"407";"400.46";"0.1256";"20471.19";"DKK";"0.00";"6204"
"16521";"Frieksp";"AUTH-0042";"AFT-2018-042";"978-87-0427-877-2";"Online";"Standard";"C";"80295";"30-06-2022";"1560";"96.84";"0.0628";"9487.22";"DKK";"0.00";"6204"
"16522";"ForskudMod";"AUTH-0042";"AFT-2018-042";"978-87-1688-813-6";"Boghandel";"Special";"A";"94943";"11-05-2022";"1221";"529.47";"0.0594";"38401.08";"DKK";"0.00";"6204"
"16523";"Royalty";"AUTH-0042";"AFT-2018-042";"978-87-5720-071-3";"Lydbog";"Indbundet";"C";"53027";"21-06-2022";"1294";"500.87";"0.2071";"134226.85";"DKK";"0.00";"6204"
"16524";"ForskudMod";"AUTH-0042";"AFT-2018-042";"978-87-4125-496-8";"Boghandel";"Pocket";"B";"70193";"19-05-2022";"10";"581.77";"0.1947";"1132.71";"DKK";"0.00";"6204"
"16525";"GarGlobalMod";"AUTH-0042";"AFT-2018-042";"978-87-1909-877-8";"Subskription";"Indbundet";"B";"79629";"30-05-2022";"1684";"272.69";"0.1077";"49456.91";"DKK";"0.00";"6204"
"16526";"Salg";"AUTH-0042";"AFT-2018-042";"978-87-7125-093-0";"Subskription";"Klassiker";"C";"56969";"11-06-2022";"1882";"298.68";"0.2099";"117988.10";"DKK";"0.00";"6204"
"16527";"Salg";"AUTH-0042";"AFT-2018-042";"978-87-7754-628-0";"Boghandel";"Special";"C";"93290";"28-05-2022";"617";"598.22";"0.1291";"47651.03";"DKK";"0.00";"6204"
"16528";"Salg";"AUTH-0042";"AFT-2018-042";"978-87-6775-729-0";"E-bog";"Pocket";"B";"80446";"05-05-2022";"1104";"547.13";"0.2271";"137175.56";"DKK";"0.00";"6204"
"16529";"Salg";"AUTH-0042";"AFT-2018-042";"978-87-1621-529-1";"Lydbog";"Lydbog";"A";"56591";"01-01-2199";"1606";"164.45";"0.1848";"48806.92";"DKK";"0.00";"6204"
"16530";"Salg";"AUTH-0042";"AFT-2018-042";"978-87-6871-561-9";"Boghandel";"Lydbog";"A";"78133";"31-05-2022";"294";"136.07";"0.2238";"8953.03";"DKK";"0.00";"6204"
"16531";"Royalty";"AUTH-0042";"AFT-2018-042";"978-87-6504-676-1";"Boghandel";"Indbundet";"C";"78646";"26-06-2022";"747";"495.94";"0.0573";"21227.77";"DKK";"0.00";"6204"
"16532";"Salg";"AUTH-0042";"AFT-2018-042";"978-87-6474-830-7";"Bibliotek";"Lydbog";"D";"77659";"25-06-2022";"1256";"102.11";"0.0522";"6694.66";"DKK";"0.00";"6204"
"16533";"Forskud";"AUTH-0042";"AFT-2018-042";"978-87-6235-118-9";"Boghandel";"Lydbog";"C";"85822";"21-05-2022";"324";"403.12";"0.0836";"10919.07";"DKK";"0.00";"6204"
"16534";"Bonus";"AUTH-0042";"AFT-2018-042";"978-87-9527-711-1";"Bibliotek";"Digital";"C";"79429";"19-06-2022";"1768";"163.64";"0.1195";"34573.20";"DKK";"0.00";"6204"
"16535";"Korrektion";"AUTH-0042";"AFT-2018-042";"978-87-5513-532-1";"Eksport";"Klassiker";"B";"55202";"26-05-2022";"940";"230.24";"0.0778";"16837.91";"DKK";"0.00";"6204"
"16536";"Salg";"AUTH-0042";"AFT-2018-042";"978-87-7878-514-5";"Boghandel";"Pocket";"A";"86536";"24-06-2022";"1356";"236.40";"0.1842";"59046.86";"DKK";"0.00";"6204"
"16537";"Retur";"AUTH-0042";"AFT-2018-042";"978-87-6470-986-5";"Online";"Klassiker";"B";"87762";"02-06-2022";"-493";"269.84";"0.2416";"-32140.32";"DKK";"0.00";"6204"
"16538";"Salg";"AUTH-0042";"AFT-2018-042";"978-87-5642-231-4";"Online";"Klassiker";"C";"80359";"01-01-1899";"618";"196.27";"0.2243";"27206.44";"DKK";"0.00";"6204"
"16539";"Salg";"AUTH-0042";"AFT-2018-042";"978-87-3972-781-8";"Online";"Digital";"C";"94705";"17-05-2022";"1250";"261.32";"0.2388";"78004.02";"DKK";"0.00";"6204"
"16540";"Frieksp";"AUTH-0042";"AFT-2018-042";"978-87-1757-840-1";"Subskription";"Indbundet";"C";"58756";"31-05-2022";"170";"146.43";"0.1273";"3168.89";"DKK";"0.00";"6204"
"16541";"Salg";"AUTH-0042";"AFT-2018-042";"978-87-3360-660-7";"Boghandel";"Digital";"D";"68421";"02-07-2022";"376";"549.31";"0.1181";"24392.44";"DKK";"0.00";"6204"
"16542";"Retur";"AUTH-0042";"AFT-2018-042";"978-87-3798-053-6";"Bibliotek";"Digital";"B";"93091";"08-06-2022";"-75";"556.09";"0.2132";"-8891.88";"DKK";"0.00";"6204"
"16543";"Korrektion";"AUTH-0042";"AFT-2018-042";"978-87-8723-074-2";"Lydbog";"Indbundet";"D";"53106";"01-01-1899";"638";"224.73";"0.1834";"26295.48";"DKK";"0.00";"6204"
"16544";"Retur";"AUTH-0042";"AFT-2018-042";"978-87-6387-078-8";"Boghandel";"Lydbog";"B";"84449";"08-05-2022";"-180";"227.29";"0.1699";"-6950.98";"DKK";"0.00";"6204"
"16545";"Salg";"AUTH-0042";"AFT-2018-042";"978-87-5257-464-2";"Eksport";"Klassiker";"D";"85379";"20-05-2022";"176";"552.37";"0.2473";"24041.79";"DKK";"0.00";"6204"
"16546";"ForskudMod";"AUTH-0042";"AFT-2018-042";"978-87-8959-353-1";"Eksport";"Special";"B";"66132";"01-01-1899";"836";"99.21";"0.2111";"17508.54";"NOK";"0.00";"6204"
"16547";"GarGlobalMod";"AUTH-0042";"AFT-2018-042";"978-87-4569-020-5";"Eksport";"Indbundet";"D";"77666";"11-05-2022";"83";"480.78";"0.0916";"3655.27";"NOK";"0.00";"6204"
"16548";"Salg";"AUTH-0042";"AFT-2018-042";"978-87-7965-891-2";"Boghandel";"Lydbog";"A";"94968";"27-05-2022";"596";"350.86";"0.2419";"50584.33";"DKK";"0.00";"6204"
"16549";"Salg";"AUTH-0042";"AFT-2018-042";"978-87-9938-379-5";"Lydbog";"Standard";"A";"82773";"05-05-2022";"917";"316.22";"0.1446";"41930.20";"DKK";"0.00";"6204"
"16550";"Salg";"AUTH-0042";"AFT-2018-042";"978-87-7004-252-9";"Eksport";"Standard";"D";"95642";"10-06-2022";"951";"448.59";"0.1737";"74102.00";"DKK";"0.00";"6204"
"16551";"Retur";"AUTH-0042";"AFT-2018-042";"978-87-1074-430-8";"Online";"Lydbog";"C";"86100";"05-05-2022";"-399";"492.78";"0.0845";"-16614.32";"DKK";"0.00";"6204"
"16552";"Salg";"AUTH-0042";"AFT-2018-042";"978-87-1841-864-5";"E-bog";"Indbundet";"A";"77995";"10-06-2022";"383";"111.45";"0.2349";"10026.79";"DKK";"0.00";"6204"
"16553";"Salg";"AUTH-0042";"AFT-2018-042";"978-87-2489-754-0";"Bibliotek";"Pocket";"D";"68958";"12-06-2022";"1639";"323.33";"0.2441";"129357.83";"DKK";"0.00";"6204"
"16554";"GarGlobal";"AUTH-0042";"AFT-2018-042";"978-87-3426-724-1";"Subskription";"Special";"A";"83418";"05-05-2022";"438";"301.59";"0.1825";"24107.60";"DKK";"0.00";"6204"
"16555";"Salg";"AUTH-0042";"AFT-2018-042";"978-87-3189-290-3";"Subskription";"Klassiker";"D";"51961";"25-06-2022";"216";"213.92";"0.1001";"4625.29";"DKK";"0.00";"6204"
