"TRANSNR";"TRANSTYPE";"KONTO";"AFTALE";"ARTNR";"KANAL";"PRISGRUPPE";"VILKAR";"BILAGSNR";"BILAGSDATO";"ANTAL";"STKPRIS";"STKAFREGNSATS";"BELOEB";"VALUTA";"SKAT";"AFREGNBATCH"
"10530";"Salg";"AUTH-1607";"AFT-2024-044";"978-87-3153-779-8";"Eksport";"Indbundet";"B";"90376";"07.02.2026";"1419";"218.39";"0.1657";"51349.67";"DKK";"0.00";"8993"
"10531";"Salg";"AUTH-1607";"AFT-2024-044";"978-87-0730-337-2";"Eksport";"Indbundet";"B";"71726";"07.03.2026";"1278";"151.24";"0.1461";"28238.90";"DKK";"0.00";"8993"
"10532";"Salg";"AUTH-1607";"AFT-2024-044";"978-87-1508-124-8";"Eksport";"Pocket";"A";"52877";"01.01.1950";"902";"140.58";"0.1671";"21188.81";"DKK";"0.00";"8993"
"10533";"Salg";"AUTH-1607";"AFT-2024-044";"978-87-4258-323-4";"Online";"Pocket";"C";"51375";"23.01.2026";"45";"130.15";"0.1024";"599.73";"DKK";"0.00";"8993"
"10534";"Retur";"AUTH-1607";"AFT-2024-044";"978-87-3473-552-8";"E-bog";"Digital";"A";"96592";"01.01.1950";"-1928";"329.80";"0.2098";"-133402.25";"DKK";"0.00";"8993"
"10535";"Salg";"AUTH-1607";"AFT-2024-044";"978-87-3865-596-9";"Boghandel";"Pocket";"B";"88490";"25.02.2026";"1303";"169.11";"0.0592";"13044.74";"DKK";"0.00";"8993"
"10536";"Salg";"AUTH-1607";"AFT-2024-044";"978-87-5304-289-8";"Subskription";"Klassiker";"C";"80845";"08.03.2026";"1815";"308.21";"0.1955";"109362.92";"DKK";"0.00";"8993"
"10537";"Salg";"AUTH-1607";"AFT-2024-044";"978-87-8578-725-5";"Online";"Klassiker";"D";"82426";"03.03.2026";"1460";"242.71";"0.1889";"66937.96";"DKK";"0.00";"8993"
"10538";"Royalty";"AUTH-1607";"AFT-2024-044";"978-87-9033-373-7";"Bibliotek";"Klassiker";"D";"87445";"10.02.2026";"811";"154.34";"0.135";"16897.91";"DKK";"0.00";"8993"
"10539";"Salg";"AUTH-1607";"AFT-2024-044";"978-87-2147-853-7";"Subskription";"Indbundet";"C";"77925";"07.02.2026";"1196";"53.36";"0.1525";"9732.33";"DKK";"0.00";"8993"
"10540";"Royalty";"AUTH-1607";"AFT-2024-044";"978-87-7546-027-4";"Eksport";"Special";"D";"55401";"15.03.2026";"479";"181.10";"0.0652";"5655.90";"DKK";"0.00";"8993"
"10541";"ForskudMod";"AUTH-1607";"AFT-2024-044";"978-87-3111-508-8";"Lydbog";"Klassiker";"A";"98838";"01.01.1950";"411";"219.87";"0.185";"16717.82";"DKK";"0.00";"8993"
"10542";"Salg";"AUTH-1607";"AFT-2024-044";"978-87-8404-456-4";"E-bog";"Klassiker";"B";"80933";"01.01.1899";"1938";"260.85";"0.166";"83917.53";"DKK";"0.00";"8993"
"10543";"ForskudMod";"AUTH-1607";"AFT-2024-044";"978-87-3738-987-2";"Subskription";"Pocket";"D";"70517";"22.01.2026";"1480";"493.38";"0.1181";"86236.90";"DKK";"0.00";"8993"
"10544";"Salg";"AUTH-1607";"AFT-2024-044";"978-87-7805-292-6";"Eksport";"Digital";"D";"93178";"09.03.2026";"626";"566.77";"0.0519";"18414.02";"DKK";"0.00";"8993"
"10545";"Retur";"AUTH-1607";"AFT-2024-044";"978-87-6845-909-4";"Bibliotek";"Pocket";"D";"71643";"18.03.2026";"-1609";"48.28";"0.0778";"-6043.70";"DKK";"0.00";"8993"
"10546";"Diverse";"AUTH-1607";"AFT-2024-044";"978-87-3618-637-3";"E-bog";"Digital";"D";"69965";"26.02.2026";"223";"217.08";"0.2424";"11734.30";"DKK";"0.00";"8993"
"10547";"Salg";"AUTH-1607";"AFT-2024-044";"978-87-0231-643-8";"Online";"Standard";"B";"53765";"15.02.2026";"478";"195.60";"0.1549";"14482.65";"EUR";"0.00";"8993"
"10548";"GarGlobal";"AUTH-1607";"AFT-2024-044";"978-87-6621-286-8";"Boghandel";"Pocket";"C";"58515";"01.01.1899";"980";"452.84";"0.1278";"56715.49";"DKK";"0.00";"8993"
"10549";"Salg";"AUTH-1607";"AFT-2024-044";"978-87-9493-874-7";"Bibliotek";"Special";"D";"76164";"21.01.2026";"414";"34.19";"0.0785";"1111.14";"DKK";"0.00";"8993"
"10550";"Salg";"AUTH-1607";"AFT-2024-044";"978-87-9014-754-9";"Lydbog";"Indbundet";"D";"77200";"28.01.2026";"801";"378.79";"0.212";"64323.09";"DKK";"0.00";"8993"
"10551";"Salg";"AUTH-1607";"AFT-2024-044";"978-87-2916-032-8";"Online";"Klassiker";"D";"54374";"28.02.2026";"561";"532.17";"0.1575";"47021.21";"DKK";"0.00";"8993"
"10552";"Forskud";"AUTH-1607";"AFT-2024-044";"978-87-1185-672-7";"Eksport";"Digital";"A";"91868";"01.01.1899";"518";"147.96";"0.0589";"4514.29";"DKK";"0.00";"8993"
"10553";"Royalty";"AUTH-1607";"AFT-2024-044";"978-87-6004-125-9";"Eksport";"Indbundet";"D";"55409";"21.01.2026";"1373";"455.98";"0.147";"92030.90";"DKK";"0.00";"8993"
"10554";"Bonus";"AUTH-1607";"AFT-2024-044";"978-87-4220-912-7";"E-bog";"Pocket";"D";"55084";"27.01.2026";"603";"100.60";"0.1983";"12029.23";"DKK";"0.00";"8993"
"10555";"Salg";"AUTH-1607";"AFT-2024-044";"978-87-0837-081-6";"Online";"Special";"C";"53189";"01.01.1899";"800";"422.79";"0.1388";"46946.60";"DKK";"0.00";"8993"
"10556";"Retur";"AUTH-1607";"AFT-2024-044";"978-87-3310-600-8";"Subskription";"Pocket";"B";"64455";"21.01.2026";"-691";"496.87";"0.186";"-63860.71";"DKK";"0.00";"8993"
"10557";"Salg";"AUTH-1607";"AFT-2024-044";"978-87-0681-558-6";"Subskription";"Digital";"B";"75890";"20.02.2026";"1284";"137.81";"0.0914";"16173.05";"DKK";"0.00";"8993"
"10558";"Korrektion";"AUTH-1607";"AFT-2024-044";"978-87-5206-506-5";"Boghandel";"Pocket";"B";"68248";"10.03.2026";"436";"291.02";"0.0632";"8019.11";"DKK";"0.00";"8993"
"10559";"Retur";"AUTH-1607";"AFT-2024-044";"978-87-9718-924-5";"Boghandel";"Standard";"B";"95633";"26.02.2026";"-1965";"83.86";"0.1149";"-18933.79";"DKK";"0.00";"8993"
