"TRANSNR";"TRANSTYPE";"KONTO";"AFTALE";"ARTNR";"KANAL";"PRISGRUPPE";"VILKAR";"BILAGSNR";"BILAGSDATO";"ANTAL";"STKPRIS";"STKAFREGNSATS";"BELOEB";"VALUTA";"SKAT";"AFREGNBATCH"
"12509";"Forskud";"AUTH-0108";"AFT-2025-071";"978-87-9580-401-0";"Subskription";"Klassiker";"A";"80595";"01-01-2199";"1597";"197.18";"0.0744";"23428.30";"DKK";"0.00";"9249"
"12510";"Salg";"AUTH-0108";"AFT-2025-071";"978-87-0073-885-0";"Boghandel";"Standard";"A";"65190";"25-06-2019";"528";"253.30";"0.2335";"31228.85";"DKK";"0.00";"9249"
"12511";"Salg";"AUTH-0108";"AFT-2025-071";"978-87-6939-089-1";"E-bog";"Special";"C";"70837";"13-06-2019";"566";"89.49";"0.0715";"3621.57";"DKK";"0.00";"9249"
"12512";"Retur";"AUTH-0108";"AFT-2025-071";"978-87-3054-284-7";"Eksport";"Standard";"B";"54440";"20-06-2019";"-1341";"481.18";"0.085";"-54847.30";"DKK";"0.00";"9249"
"12513";"Salg";"AUTH-0108";"AFT-2025-071";"978-87-5940-942-8";"Boghandel";"Klassiker";"A";"70546";"22-05-2019";"1356";"358.53";"0.0626";"30434.03";"DKK";"0.00";"9249"
"12514";"Diverse";"AUTH-0108";"AFT-2025-071";"978-87-3238-876-4";"Eksport";"Klassiker";"A";"75378";"20-06-2019";"959";"251.42";"0.136";"32791.20";"DKK";"0.00";"9249"
"12515";"Salg";"AUTH-0108";"AFT-2025-071";"978-87-1340-399-8";"Subskription";"Lydbog";"C";"80220";"14-06-2019";"1676";"584.08";"0.16";"156626.89";"DKK";"0.00";"9249"
"12516";"Salg";"AUTH-0108";"AFT-2025-071";"978-87-8363-293-9";"Bibliotek";"Lydbog";"B";"96245";"08-06-2019";"1298";"384.74";"0.1868";"93286.52";"DKK";"0.00";"9249"
"12517";"Salg";"AUTH-0108";"AFT-2025-071";"978-87-2071-548-0";"Online";"Special";"D";"56910";"25-05-2019";"164";"343.46";"0.0734";"4134.43";"DKK";"0.00";"9249"
"12518";"Salg";"AUTH-0108";"AFT-2025-071";"978-87-7677-192-8";"Subskription";"Special";"D";"86219";"15-06-2019";"1443";"475.08";"0.2126";"145745.90";"EUR";"0.00";"9249"
"12519";"Salg";"AUTH-0108";"AFT-2025-071";"978-87-8757-405-1";"Subskription";"Standard";"B";"94536";"26-05-2019";"1032";"385.18";"0.2316";"92062.33";"SEK";"0.00";"9249"
"12520";"Salg";"AUTH-0108";"AFT-2025-071";"978-87-7871-924-9";"Online";"Special";"A";"74772";"22-05-2019";"1556";"369.73";"0.1825";"104992.23";"DKK";"0.00";"9249"
"12521";"Retur";"AUTH-0108";"AFT-2025-071";"978-87-6496-745-6";"Subskription";"Special";"A";"73356";"01-01-1950";"-195";"425.09";"0.1118";"-9267.39";"DKK";"0.00";"9249"
"12522";"Salg";"AUTH-0108";"AFT-2025-071";"978-87-4882-526-0";"Bibliotek";"Special";"C";"96346";"14-05-2019";"1341";"510.02";"0.1707";"116748.02";"DKK";"0.00";"9249"
"12523";"GarGlobal";"AUTH-0108";"AFT-2025-071";"978-87-5673-385-4";"Bibliotek";"Standard";"A";"82403";"01-01-1950";"153";"211.91";"0.1356";"4396.45";"DKK";"0.00";"9249"
"12524";"Retur";"AUTH-0108";"AFT-2025-071";"978-87-8098-383-6";"Boghandel";"Lydbog";"D";"96042";"01-01-1950";"-139";"519.04";"0.0947";"-6832.28";"DKK";"0.00";"9249"
"12525";"Salg";"AUTH-0108";"AFT-2025-071";"978-87-6034-563-0";"Online";"Digital";"D";"87885";"14-06-2019";"1410";"167.12";"0.0913";"21513.86";"DKK";"0.00";"9249"
"12526";"Salg";"AUTH-0108";"AFT-2025-071";"978-87-5705-155-1";"Online";"Indbundet";"C";"91809";"10-07-2019";"1480";"297.69";"0.1561";"68774.73";"DKK";"0.00";"9249"
"12527";"Salg";"AUTH-0108";"AFT-2025-071";"978-87-3242-716-6";"Eksport";"Pocket";"A";"60531";"04-06-2019";"226";"408.42";"0.1995";"18414.43";"DKK";"0.00";"9249"
"12528";"ForskudMod";"AUTH-0108";"AFT-2025-071";"978-87-4762-370-6";"E-bog";"Special";"D";"80774";"28-05-2019";"429";"419.48";"0.1189";"21396.88";"DKK";"0.00";"9249"
"12529";"Afgift";"AUTH-0108";"AFT-2025-071";"978-87-1931-922-4";"Subskription";"Special";"B";"96709";"29-06-2019";"1483";"355.40";"0.1061";"55920.88";"DKK";"0.00";"9249"
"12530";"Salg";"AUTH-0108";"AFT-2025-071";"978-87-0625-394-4";"E-bog";"Pocket";"B";"67994";"03-06-2019";"1777";"446.69";"0.2323";"184392.34";"DKK";"0.00";"9249"
"12531";"Retur";"AUTH-0108";"AFT-2025-071";"978-87-9258-831-9";"Bibliotek";"Indbundet";"A";"72751";"25-05-2019";"-536";"465.74";"0.0602";"-15028.13";"DKK";"0.00";"9249"
