"TRANSNR";"TRANSTYPE";"KONTO";"AFTALE";"ARTNR";"KANAL";"PRISGRUPPE";"VILKAR";"BILAGSNR";"BILAGSDATO";"ANTAL";"STKPRIS";"STKAFREGNSATS";"BELOEB";"VALUTA";"SKAT";"AFREGNBATCH"
"15606";"Korrektion";"AUTH-1405";"AFT-2021-004";"978-87-2120-663-5";"Eksport";"Indbundet";"B";"88486";"04.12.2018";"349";"451.18";"0.1404";"22107.64";"DKK";"0.00";"4724"
"15607";"Retur";"AUTH-1405";"AFT-2021-004";"978-87-2864-641-0";"Lydbog";"Klassiker";"C";"88670";"11.12.2018";"-257";"251.16";"0.0996";"-6428.99";"DKK";"0.00";"4724"
"15608";"Frieksp";"AUTH-1405";"AFT-2021-004";"978-87-2823-317-7";"Lydbog";"Lydbog";"B";"69334";"06.01.2019";"968";"312.06";"0.0962";"29059.53";"DKK";"0.00";"4724"
"15609";"Salg";"AUTH-1405";"AFT-2021-004";"978-87-1755-795-6";"Online";"Indbundet";"C";"74757";"14.12.2018";"1137";"313.65";"0.1594";"56845.24";"DKK";"0.00";"4724"
"15610";"ForskudMod";"AUTH-1405";"AFT-2021-004";"978-87-9685-075-7";"E-bog";"Special";"D";"75694";"24.12.2018";"797";"566.07";"0.1338";"60364.91";"DKK";"0.00";"4724"
"15611";"Salg";"AUTH-1405";"AFT-2021-004";"978-87-1795-804-3";"Online";"Pocket";"C";"77422";"01.01.2019";"1241";"538.69";"0.1239";"82828.92";"DKK";"0.00";"4724"
"15612";"Salg";"AUTH-1405";"AFT-2021-004";"978-87-3802-555-7";"Online";"Indbundet";"D";"68748";"27.12.2018";"985";"572.61";"0.0673";"37958.60";"DKK";"0.00";"4724"
"15613";"Frieksp";"AUTH-1405";"AFT-2021-004";"978-87-4674-702-1";"Online";"Pocket";"C";"94266";"15.12.2018";"418";"295.33";"0.2399";"29615.16";"DKK";"0.00";"4724"
"15614";"Salg";"AUTH-1405";"AFT-2021-004";"978-87-4624-167-3";"Lydbog";"Standard";"C";"89668";"09.01.2019";"557";"357.91";"0.1051";"20952.30";"DKK";"0.00";"4724"
"15615";"Retur";"AUTH-1405";"AFT-2021-004";"978-87-0483-182-3";"Subskription";"Digital";"B";"85785";"26.11.2018";"-1857";"462.59";"0.0632";"-54290.67";"DKK";"0.00";"4724"
"15616";"Salg";"AUTH-1405";"AFT-2021-004";"978-87-1879-963-8";"Bibliotek";"Klassiker";"C";"51520";"07.12.2018";"519";"404.95";"0.2237";"47014.82";"EUR";"0.00";"4724"
"15617";"Frieksp";"AUTH-1405";"AFT-2021-004";"978-87-9222-978-6";"E-bog";"Standard";"B";"96760";"09.01.2019";"1638";"146.68";"0.0541";"12998.17";"DKK";"0.00";"4724"
"15618";"Salg";"AUTH-1405";"AFT-2021-004";"978-87-9398-908-5";"Eksport";"Klassiker";"B";"60623";"04.12.2018";"721";"478.83";"0.1194";"41221.23";"DKK";"0.00";"4724"
"15619";"Forskud";"AUTH-1405";"AFT-2021-004";"978-87-5503-718-2";"Eksport";"Lydbog";"D";"75033";"28.12.2018";"155";"470.81";"0.176";"12843.70";"DKK";"0.00";"4724"
"15620";"Salg";"AUTH-1405";"AFT-2021-004";"978-87-5905-349-2";"Bibliotek";"Lydbog";"D";"69065";"06.12.2018";"1333";"303.49";"0.2362";"95555.22";"DKK";"0.00";"4724"
"15621";"Retur";"AUTH-1405";"AFT-2021-004";"978-87-5984-555-4";"Boghandel";"Standard";"A";"64019";"28.11.2018";"-515";"220.21";"0.2184";"-24768.34";"DKK";"0.00";"4724"
"15622";"Salg";"AUTH-1405";"AFT-2021-004";"978-87-4018-643-7";"Subskription";"Standard";"D";"54981";"16.12.2018";"1469";"226.18";"0.1439";"47811.99";"DKK";"0.00";"4724"
"15623";"Forskud";"AUTH-1405";"AFT-2021-004";"978-87-7202-945-0";"Boghandel";"Pocket";"D";"99106";"26.12.2018";"1830";"223.50";"0.1077";"44049.84";"DKK";"0.00";"4724"
"15624";"Royalty";"AUTH-1405";"AFT-2021-004";"978-87-4483-941-4";"Online";"Special";"A";"64152";"30.11.2018";"1510";"287.25";"0.2286";"99154.68";"DKK";"0.00";"4724"
"15625";"Salg";"AUTH-1405";"AFT-2021-004";"978-87-6944-655-0";"Lydbog";"Klassiker";"D";"66331";"28.11.2018";"190";"294.53";"0.0933";"5221.13";"SEK";"0.00";"4724"
"15626";"Salg";"AUTH-1405";"AFT-2021-004";"978-87-2389-256-0";"Online";"Lydbog";"B";"97011";"11.01.2019";"699";"344.71";"0.1364";"32865.89";"DKK";"0.00";"4724"
"15627";"Salg";"AUTH-1405";"AFT-2021-004";"978-87-2874-259-4";"Eksport";"Lydbog";"D";"74242";"06.01.2019";"574";"142.91";"0.2316";"18998.23";"DKK";"0.00";"4724"
"15628";"Diverse";"AUTH-1405";"AFT-2021-004";"978-87-8084-994-1";"E-bog";"Standard";"A";"81675";"30.11.2018";"1006";"272.36";"0.1266";"34687.66";"DKK";"0.00";"4724"
"15629";"Salg";"AUTH-1405";"AFT-2021-004";"978-87-8635-922-2";"Lydbog";"Special";"B";"87818";"16.01.2019";"230";"505.77";"0.1317";"15320.28";"DKK";"0.00";"4724"
"15630";"Salg";"AUTH-1405";"AFT-2021-004";"978-87-3614-326-0";"Online";"Special";"C";"80747";"03.12.2018";"1962";"372.22";"0.1722";"125756.91";"DKK";"0.00";"4724"
"15631";"Korrektion";"AUTH-1405";"AFT-2021-004";"978-87-9194-122-1";"Lydbog";"Klassiker";"B";"51344";"19.12.2018";"1193";"213.39";"0.1074";"27341.28";"DKK";"0.00";"4724"
"15632";"Salg";"AUTH-1405";"AFT-2021-004";"978-87-1926-499-9";"Bibliotek";"Lydbog";"B";"83050";"26.12.2018";"1939";"438.23";"0.1606";"136466.31";"DKK";"0.00";"4724"
"15633";"Salg";"AUTH-1405";"AFT-2021-004";"978-87-9459-867-5";"Boghandel";"Special";"C";"57021";"26.11.2018";"442";"513.76";"0.075";"17031.14";"DKK";"0.00";"4724"
"15634";"Salg";"AUTH-1405";"AFT-2021-004";"978-87-2001-029-5";"Boghandel";"Klassiker";"D";"95084";"28.11.2018";"379";"295.71";"0.1577";"17674.08";"EUR";"0.00";"4724"
"15635";"Salg";"AUTH-1405";"AFT-2021-004";"978-87-7507-504-1";"Lydbog";"Digital";"C";"94205";"18.01.2019";"827";"500.16";"0.1919";"79376.04";"DKK";"0.00";"4724"
"15636";"Salg";"AUTH-1405";"AFT-2021-004";"978-87-1673-964-3";"Bibliotek";"Special";"A";"55266";"17.12.2018";"698";"54.87";"0.1498";"5737.23";"DKK";"0.00";"4724"
"15637";"Salg";"AUTH-1405";"AFT-2021-004";"978-87-7769-693-0";"Eksport";"Digital";"A";"91755";"25.12.2018";"1276";"75.90";"0.0559";"5413.83";"DKK";"0.00";"4724"
"15638";"Bonus";"AUTH-1405";"AFT-2021-004";"978-87-3952-736-4";"Online";"Lydbog";"D";"67704";"04.01.2019";"985";"200.73";"0.0881";"17419.05";"DKK";"0.00";"4724"
"15639";"Retur";"AUTH-1405";"AFT-2021-004";"978-87-4243-837-4";"Boghandel";"Indbundet";"D";"97704";"10.01.2019";"-1624";"496.59";"0.1668";"-134517.89";"DKK";"0.00";"4724"
"15640";"Salg";"AUTH-1405";"AFT-2021-004";"978-87-5910-618-1";"Eksport";"Standard";"B";"78586";"28.12.2018";"419";"218.98";"0.1193";"10946.09";"DKK";"0.00";"4724"
"15641";"Salg";"AUTH-1405";"AFT-2021-004";"978-87-3595-510-9";"Bibliotek";"Special";"A";"96689";"31.12.2018";"930";"124.04";"0.1922";"22171.65";"SEK";"0.00";"4724"
"15642";"Retur";"AUTH-1405";"AFT-2021-004";"978-87-8929-214-4";"Eksport";"Digital";"A";"93382";"29.12.2018";"-934";"246.42";"0.0817";"-18803.77";"DKK";"0.00";"4724"
"15643";"GarGlobal";"AUTH-1405";"AFT-2021-004";"978-87-2803-108-7";"Lydbog";"Klassiker";"B";"72835";"18.12.2018";"591";"481.78";"0.2393";"68136.36";"DKK";"0.00";"4724"
"15644";"Salg";"AUTH-1405";"AFT-2021-004";"978-87-7888-588-3";"Eksport";"Indbundet";"B";"57784";"24.12.2018";"1819";"401.77";"0.1921";"140390.45";"DKK";"0.00";"4724"
"15645";"GarGlobal";"AUTH-1405";"AFT-2021-004";"978-87-2718-508-8";"Lydbog";"Klassiker";"D";"72783";"18.01.2019";"1444";"78.55";"0.1347";"15278.51";"DKK";"0.00";"4724"
"15646";"Bonus";"AUTH-1405";"AFT-2021-004";"978-87-7916-339-3";"Boghandel";"Klassiker";"A";"60803";"24.12.2018";"1937";"132.40";"0.177";"45393.21";"DKK";"0.00";"4724"
"15647";"GarGlobal";"AUTH-1405";"AFT-2021-004";"978-87-3801-180-2";"Boghandel";"Standard";"D";"93444";"23.12.2018";"1458";"419.64";"0.089";"54453.33";"DKK";"0.00";"4724"
"15648";"Frieksp";"AUTH-1405";"AFT-2021-004";"978-87-6665-575-7";"Bibliotek";"Standard";"B";"58684";"10.01.2019";"201";"345.33";"0.1018";"7066.07";"DKK";"0.00";"4724"
"15649";"Salg";"AUTH-1405";"AFT-2021-004";"978-87-0066-632-0";"Lydbog";"Digital";"A";"50311";"17.12.2018";"267";"238.80";"0.0719";"4584.32";"DKK";"0.00";"4724"
"15650";"Salg";"AUTH-1405";"AFT-2021-004";"978-87-9945-054-1";"Online";"Pocket";"D";"60917";"12.12.2018";"1845";"424.49";"0.2295";"179740.74";"DKK";"0.00";"4724"
"15651";"Salg";"AUTH-1405";"AFT-2021-004";"978-87-9422-058-3";"Online";"Indbundet";"D";"82221";"09.01.2019";"706";"596.35";"0.2301";"96877.42";"DKK";"0.00";"4724"
"15652";"Royalty";"AUTH-1405";"AFT-2021-004";"978-87-1309-373-1";"Subskription";"Digital";"C";"60899";"09.01.2019";"312";"592.90";"0.163";"30152.52";"DKK";"0.00";"4724"
"15653";"Diverse";"AUTH-1405";"AFT-2021-004";"978-87-2680-814-8";"Subskription";"Standard";"C";"71078";"05.12.2018";"1646";"256.67";"0.1953";"82510.11";"SEK";"0.00";"4724"
"15654";"Retur";"AUTH-1405";"AFT-2021-004";"978-87-6654-079-4";"Subskription";"Standard";"D";"51737";"19.12.2018";"-237";"167.61";"0.1814";"-7205.86";"DKK";"0.00";"4724"
"15655";"Retur";"AUTH-1405";"AFT-2021-004";"978-87-3272-356-5";"Eksport";"Lydbog";"A";"86593";"19.12.2018";"-1884";"264.17";"0.1762";"-87694.08";"DKK";"0.00";"4724"
"15656";"Salg";"AUTH-1405";"AFT-2021-004";"978-87-6844-565-3";"Online";"Lydbog";"A";"63037";"02.12.2018";"666";"118.63";"0.2044";"16149.15";"DKK";"0.00";"4724"
"15657";"Salg";"AUTH-1405";"AFT-2021-004";"978-87-3719-402-5";"Boghandel";"Indbundet";"D";"81495";"01.12.2018";"1533";"48.16";"0.1483";"10948.88";"DKK";"0.00";"4724"
"15658";"Royalty";"AUTH-1405";"AFT-2021-004";"978-87-4608-282-5";"Eksport";"Standard";"A";"61024";"29.12.2018";"1954";"500.75";"0.185";"181016.12";"EUR";"0.00";"4724"
"15659";"Royalty";"AUTH-1405";"AFT-2021-004";"978-87-7552-932-2";"Online";"Special";"C";"52621";"30.12.2018";"1003";"275.21";"0.0976";"26941.08";"DKK";"0.00";"4724"
"15660";"Salg";"AUTH-1405";"AFT-2021-004";"978-87-8485-111-7";"Online";"Klassiker";"B";"74692";"23.12.2018";"825";"46.45";"0.1532";"5870.82";"DKK";"0.00";"4724"
"15661";"Salg";"AUTH-1405";"AFT-2021-004";"978-87-9420-278-7";"Subskription";"Digital";"A";"61490";"10.12.2018";"146";"320.32";"0.0941";"4400.75";"DKK";"0.00";"4724"
"15662";"Salg";"AUTH-1405";"AFT-2021-004";"978-87-1726-821-0";"Bibliotek";"Klassiker";"C";"71801";"03.01.2019";"718";"397.06";"0.2293";"65370.93";"DKK";"0.00";"4724"
"15663";"Frieksp";"AUTH-1405";"AFT-2021-004";"978-87-2012-484-8";"Eksport";"Lydbog";"A";"92697";"18.01.2019";"1746";"204.00";"0.1385";"49331.48";"DKK";"0.00";"4724"
"15664";"Retur";"AUTH-1405";"AFT-2021-004";"978-87-6189-078-8";"Bibliotek";"Indbundet";"B";"86974";"06.12.2018";"-390";"68.18";"0.081";"-2153.81";"DKK";"0.00";"4724"
