"TRANSNR";"TRANSTYPE";"KONTO";"AFTALE";"ARTNR";"KANAL";"PRISGRUPPE";"VILKAR";"BILAGSNR";"BILAGSDATO";"ANTAL";"STKPRIS";"STKAFREGNSATS";"BELOEB";"VALUTA";"SKAT";"AFREGNBATCH"
"12545";"Retur";"AUTH-1607";"AFT-2020-011";"978-87-8249-220-6";"Bibliotek";"Indbundet";"A";"85971";"13.11.2022";"-1681";"475.52";"0.1515";"-121101.39";"DKK";"0.00";"8779"
"12546";"Salg";"AUTH-1607";"AFT-2020-011";"978-87-2176-801-0";"Bibliotek";"Digital";"B";"60895";"29.10.2022";"1992";"493.92";"0.1334";"131250.74";"NOK";"0.00";"8779"
"12547";"Retur";"AUTH-1607";"AFT-2020-011";"978-87-7324-913-0";"Boghandel";"Digital";"C";"95088";"17.10.2022";"-1818";"371.83";"0.0977";"-66043.92";"DKK";"0.00";"8779"
"12548";"Salg";"AUTH-1607";"AFT-2020-011";"978-87-9623-838-8";"Bibliotek";"Standard";"B";"94510";"29.11.2022";"1967";"190.26";"0.0595";"22267.36";"DKK";"0.00";"8779"
"12549";"Salg";"AUTH-1607";"AFT-2020-011";"978-87-3999-428-9";"Eksport";"Lydbog";"D";"64730";"14.10.2022";"1552";"232.74";"0.1549";"55951.81";"DKK";"0.00";"8779"
"12550";"Salg";"AUTH-1607";"AFT-2020-011";"978-87-4863-290-5";"Lydbog";"Special";"C";"99410";"05.10.2022";"1056";"211.66";"0.0541";"12092.05";"DKK";"0.00";"8779"
"12551";"Salg";"AUTH-1607";"AFT-2020-011";"978-87-5905-182-5";"E-bog";"Klassiker";"D";"53889";"08.10.2022";"1867";"150.25";"0.1476";"41404.27";"DKK";"0.00";"8779"
"12552";"Salg";"AUTH-1607";"AFT-2020-011";"978-87-9391-171-0";"Eksport";"Indbundet";"C";"51937";"02.10.2022";"993";"564.66";"0.2208";"123804.19";"DKK";"0.00";"8779"
"12553";"Salg";"AUTH-1607";"AFT-2020-011";"978-87-8486-573-2";"E-bog";"Indbundet";"C";"76532";"26.10.2022";"981";"197.12";"0.1056";"20420.37";"DKK";"0.00";"8779"
"12554";"Retur";"AUTH-1607";"AFT-2020-011";"978-87-6047-412-5";"Boghandel";"Special";"B";"78597";"14.10.2022";"-14";"347.67";"0.1586";"-771.97";"DKK";"0.00";"8779"
"12555";"GarGlobal";"AUTH-1607";"AFT-2020-011";"978-87-2894-043-3";"Lydbog";"Pocket";"B";"51193";"27.10.2022";"1190";"170.54";"0.123";"24961.94";"DKK";"0.00";"8779"
"12556";"Salg";"AUTH-1607";"AFT-2020-011";"978-87-7526-684-5";"Eksport";"Klassiker";"C";"98533";"13.11.2022";"1940";"348.00";"0.0603";"40709.74";"DKK";"0.00";"8779"
"12557";"Salg";"AUTH-1607";"AFT-2020-011";"978-87-1752-481-1";"Eksport";"Pocket";"D";"67539";"27.11.2022";"509";"222.46";"0.1475";"16701.74";"DKK";"0.00";"8779"
"12558";"Salg";"AUTH-1607";"AFT-2020-011";"978-87-3039-539-9";"Lydbog";"Digital";"B";"76026";"25.11.2022";"751";"107.14";"0.1896";"15255.62";"DKK";"0.00";"8779"
"12559";"Salg";"AUTH-1607";"AFT-2020-011";"978-87-9873-401-7";"Lydbog";"Lydbog";"C";"97173";"02.11.2022";"173";"174.47";"0.2119";"6395.84";"DKK";"0.00";"8779"
"12560";"Salg";"AUTH-1607";"AFT-2020-011";"978-87-3770-499-6";"Eksport";"Indbundet";"C";"54446";"05.11.2022";"82";"357.68";"0.1334";"3912.59";"DKK";"0.00";"8779"
"12561";"Salg";"AUTH-1607";"AFT-2020-011";"978-87-5977-396-3";"Bibliotek";"Digital";"D";"95034";"14.10.2022";"193";"473.69";"0.0563";"5147.07";"DKK";"0.00";"8779"
